artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
Base_LR_SMOTE,Base,supervised,LR,SMOTE,36,366,0.26464134585349725,0.07324812775190062,0.19139321810159657,0.33788947360539795,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,37,25,0.2616838930732517,0.5831486453593395,-0.32146475228608773,0.8448325384325912,0.75,0.25,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,38,103,0.25613444411579056,0.015205101449504394,0.24092934266628616,0.271339545565295,0.8928571428571429,0.10714285714285714,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,39,437,0.2513686427597865,0.12489557306076064,0.12647306969902586,0.3762642158205471,0.42857142857142855,0.5714285714285714,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,40,75,0.250947386910273,0.08952721765587389,0.16142016925439912,0.34047460456614687,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,41,563,0.25026346416608597,0.08580039613155356,0.16446306803453234,0.33606386029763946,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,42,159,0.24896330366618732,0.08236111605875984,0.1666021876074275,0.3313244197249472,0.39285714285714285,0.6071428571428571,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,43,21,0.2479227660727461,0.05480975085257286,0.19311301522017324,0.30273251692531894,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,44,51,0.24352621715574002,0.17455622282228012,0.0689699943334599,0.4180824399780202,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,45,19,0.2357560735316488,0.0012289969515454169,0.23452707658010336,0.2369850704831942,0.9642857142857143,0.03571428571428571,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,46,60,0.235036340330588,0.3233580353409187,-0.08832169501033062,0.5583943756715066,0.39285714285714285,0.6071428571428571,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,47,416,0.23399645195776161,0.13565044923108177,0.09834600272667982,0.3696469011888435,0.6071428571428571,0.39285714285714285,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,48,NA_109,0.22770517309168772,0.3869136680988841,-0.15920849500719633,0.6146188411905718,0.21428571428571427,0.7857142857142857,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,49,53,0.2187901675353118,0.2469186669328318,-0.028128499397519945,0.46570883446814365,0.5,0.5,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,50,221,0.2186048135156587,0.3104140601564029,-0.09180924664074418,0.5290188736720617,0.5,0.5,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,51,562,0.21667877165066524,0.10418633761898984,0.11249243403167535,0.32086510926965506,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,52,40,0.2162512414869077,0.1268293100077493,0.08942193147915842,0.34308055149465694,0.35714285714285715,0.6428571428571429,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,53,419,0.21490122903139322,0.10380359628984014,0.11109763274155303,0.3187048253212334,0.5714285714285714,0.42857142857142855,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,54,282,0.21361016588941362,0.10131876447456493,0.1122914014148486,0.31492893036397857,0.5714285714285714,0.42857142857142855,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,55,119,0.20993139189076948,0.12854161082229623,0.08138978106847321,0.33847300271306574,0.5714285714285714,0.42857142857142855,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,56,511,0.2090471776324316,0.1296055618383694,0.07944161579406218,0.33865273947080093,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,57,45,0.20768530324225096,0.2662779252375161,-0.0585926219952651,0.4739632284797671,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,58,20,0.20589599006249562,0.0749870288635062,0.1309089611989894,0.2808830189260018,0.6785714285714286,0.32142857142857145,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,59,337,0.2020797406237301,0.05644462918639158,0.14563511143733848,0.2585243698101217,0.42857142857142855,0.5714285714285714,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,60,30,0.20061901787245087,0.2081675272730564,-0.00754850940060557,0.4087865451455072,0.42857142857142855,0.5714285714285714,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,61,102,0.19956586546766103,0.12233685469705395,0.07722901077060705,0.32190272016471494,0.7857142857142857,0.21428571428571427,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,62,560,0.1991829084673369,0.3984831389688811,-0.19930023050154416,0.597666047436218,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,63,46,0.19746855065149843,0.280071370895598,-0.08260282024409961,0.47753992154709624,0.42857142857142855,0.5714285714285714,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,64,447,0.19349191428624807,0.09384224042308865,0.09964967386315939,0.28733415470933676,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,65,183,0.19048710557544307,0.08943719485938476,0.10104991071605832,0.27992430043482786,0.6785714285714286,0.32142857142857145,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,66,32,0.19000199339298574,0.045062112068076164,0.1449398813249096,0.23506410546106196,0.5,0.5,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,67,439,0.188848805908919,0.1819071890213539,0.00694161688756514,0.37075599493027317,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,68,115,0.18779982337104012,0.07507062455617027,0.1127291988148698,0.2628704479272103,0.5714285714285714,0.42857142857142855,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,69,38,0.17966030709116204,0.16084998429103212,0.018810322800129915,0.3405102913821942,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,70,41,0.17234161908453244,0.045018618443184825,0.12732300064134758,0.2173602375277173,0.75,0.25,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,71,80,0.1707574386531841,0.06778310149989039,0.10297433715329375,0.23854054015307447,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,72,65,0.16566432520694427,0.44481495712610897,-0.27915063191916467,0.6104792823330533,0.35714285714285715,0.6428571428571429,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,73,273,0.16346759573497205,0.21528032398108513,-0.051812728246113056,0.37874791971605715,0.17857142857142858,0.8214285714285714,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,74,295,0.16054621079978326,0.020639454366792886,0.13990675643299041,0.18118566516657622,0.5714285714285714,0.42857142857142855,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,75,43,0.15758161573546015,0.1993604312604886,-0.04177881552502848,0.35694204699594867,0.39285714285714285,0.6071428571428571,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,76,144,0.15607053551375857,0.09236630716707593,0.06370422834668267,0.24843684268083452,0.6785714285714286,0.32142857142857145,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,77,428,0.1546960449712397,0.004735699007683712,0.14996034596355598,0.1594317439789234,0.8214285714285714,0.17857142857142858,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,78,474,0.1523742747958971,0.11681797495683645,0.035556299839060626,0.2691922497527336,0.2857142857142857,0.7142857142857143,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,79,405,0.1513489171255348,0.11526986897257654,0.036079048152958225,0.2666187860981113,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,80,200,0.1512803565347999,0.016070817884057283,0.13520953865074256,0.1673511744188572,0.75,0.25,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,81,48,0.15103430040064025,0.14703677373402368,0.003997526666616589,0.29807107413466394,0.5,0.5,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,82,122,0.14934735839514848,0.04080718101647357,0.10854017737867493,0.19015453941162205,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,83,441,0.1478428944393413,0.08204089028411489,0.06580200415522638,0.2298837847234561,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,84,490,0.14649405254909278,0.11304242542885226,0.033451627120240524,0.2595364779779451,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,85,309,0.14578759467394667,0.36361954615513803,-0.21783195148119133,0.5094071408290846,0.32142857142857145,0.6785714285714286,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,86,66,0.143982673129219,0.4079334396663429,-0.2639507665371239,0.5519161127955619,0.35714285714285715,0.6428571428571429,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,87,33,0.1405331155891183,0.013652349200127475,0.12688076638899082,0.15418546478924577,0.5,0.5,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,88,NA_578,0.13400146398143528,0.28916105385467594,-0.15515958987324074,0.4231625178361112,0.5,0.5,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,89,68,0.1337221865885143,0.0544844533848413,0.07923773320367303,0.18820663997335565,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,90,29,0.1256240673939087,0.17906874631879216,-0.05344467892488348,0.3046928137127009,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,91,88,0.12396302098034055,0.07274182613350322,0.05122119484683734,0.1967048471138438,0.6785714285714286,0.32142857142857145,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,92,488,0.12245674703984909,0.08254324514921826,0.03991350189063083,0.20499999218906736,0.6071428571428571,0.39285714285714285,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,93,467,0.12138909971824967,0.008065047211455236,0.11332405250679443,0.1294541469297049,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,94,472,0.12014704439927437,0.11414810458837281,0.005998939810901561,0.23429514898764717,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,95,16,0.11996221906367151,0.11231140617479778,0.007650812888873713,0.23227362523846934,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,96,586,0.11990644853499186,0.13287863316333243,-0.012972184628340613,0.25278508169832414,0.5,0.5,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,97,0,0.11887300614775989,0.07209042103171841,0.04678258511604146,0.19096342717947828,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,98,547,0.11650809216189652,0.05598171042882021,0.06052638173307633,0.17248980259071675,0.6071428571428571,0.39285714285714285,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,99,173,0.1138035794488375,0.08824106035825492,0.025562519090582596,0.20204463980709245,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,100,522,0.11161626932698311,0.08235211710386935,0.029264152223113786,0.19396838643085249,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,101,217,0.1110132695232086,0.1440932074547964,-0.03307993793158779,0.255106476978005,0.2857142857142857,0.7142857142857143,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,102,486,0.1102784705385401,0.17519952730060528,-0.06492105676206518,0.28547799783914535,0.32142857142857145,0.6785714285714286,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,103,296,0.10998259113695068,0.09553670654624624,0.014445884590704434,0.20551929768319693,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,104,487,0.10788736283311548,0.10631250419374912,0.0015748586393663619,0.21419986702686458,0.25,0.75,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,105,58,0.10552828251106987,0.09271882225034565,0.012809460260724213,0.1982471047614156,0.5,0.5,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,106,452,0.10502505767909187,0.13460775451229448,-0.029582696833202655,0.23963281219138638,0.35714285714285715,0.6428571428571429,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,107,497,0.10359629969630753,0.11411374838500662,-0.010517448688699086,0.21771004808131414,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,108,544,0.10353909665774416,0.2536707868114733,-0.15013169015372924,0.3572098834692175,0.7142857142857143,0.2857142857142857,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,109,96,0.10292497450089086,0.10357996747842903,-0.0006549929775381906,0.20650494197931993,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,110,542,0.10287670148649834,0.039778247375202476,0.0630984541112958,0.14265494886170085,0.7857142857142857,0.21428571428571427,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,111,566,0.10256462414361232,0.10097540750153093,0.0015892166420813727,0.2035400316451432,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,112,125,0.10205038351925151,0.054196176967568836,0.047854206551682654,0.15624656048682034,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,113,368,0.09598554887190566,0.2191498015462505,-0.12316425267434485,0.31513535041815605,0.32142857142857145,0.6785714285714286,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,114,548,0.09430757437109367,0.08270329904446835,0.011604275326625304,0.17701087341556204,0.6785714285714286,0.32142857142857145,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,115,302,0.09226336501988064,0.042415197227092416,0.04984816779278824,0.13467856224697303,0.39285714285714285,0.6071428571428571,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,116,31,0.09196592849981262,0.07057298878001958,0.021392939719793034,0.16253891727983213,0.8571428571428571,0.14285714285714285,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,117,489,0.09132828755393156,0.06696547608363915,0.024362811470292435,0.15829376363757072,0.32142857142857145,0.6785714285714286,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,118,181,0.09009812698375118,0.04768321955243267,0.042414907431318524,0.13778134653618385,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,119,510,0.08966382486149217,0.013114546463491526,0.07654927839800064,0.10277837132498373,0.6071428571428571,0.39285714285714285,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,120,78,0.08905524714746973,0.07217471211479089,0.016880535032678855,0.16122995926226064,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,121,182,0.08728594046767069,0.038731568346992984,0.04855437212067771,0.1260175088146637,0.7142857142857143,0.2857142857142857,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,122,269,0.08678730240665253,0.12055675305147977,-0.033769450644827274,0.20734405545813228,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,123,2,0.08674269235394638,0.11805705219682842,-0.03131435984288207,0.2047997445507748,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,124,248,0.08596983248007792,0.3167490779788678,-0.23077924549878995,0.4027189104589457,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,125,124,0.08469102705668448,0.17121916966774367,-0.0865281426110592,0.2559101967244281,0.42857142857142855,0.5714285714285714,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,126,393,0.0830476995877377,0.0685530339969828,0.014494665590754865,0.15160073358472048,0.42857142857142855,0.5714285714285714,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,127,423,0.08220623333950193,0.053231435729636435,0.0289747976098655,0.13543766906913837,0.5,0.5,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,128,577,0.07988754529667094,0.06889800887645411,0.010989536420216797,0.14878555417312506,0.7142857142857143,0.2857142857142857,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,129,212,0.07967887176654612,0.08110472727411515,-0.001425855507569038,0.16078359904066128,0.5714285714285714,0.42857142857142855,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,130,92,0.07907523147509747,0.07131962232132148,0.00775560915377599,0.1503948537964189,0.6071428571428571,0.39285714285714285,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,131,484,0.07847624840026422,0.020571049459967256,0.05790519894029694,0.09904729786023146,0.7857142857142857,0.21428571428571427,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,132,87,0.07838421635250058,0.14799784586782347,-0.06961362951532292,0.22638206222032406,0.6071428571428571,0.39285714285714285,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,133,77,0.07795130589910963,0.11906157901664911,-0.04111027311753946,0.19701288491575877,0.5,0.5,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,134,349,0.07664980567003492,0.04042516944640508,0.03622463622362985,0.11707497511644002,0.6071428571428571,0.39285714285714285,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,135,165,0.07613148232935874,0.2984564043857649,-0.22232492205640614,0.3745878867151236,0.7857142857142857,0.21428571428571427,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,136,499,0.07307200801874777,0.03767668565795805,0.03539532236078974,0.11074869367670577,0.6785714285714286,0.32142857142857145,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,137,438,0.07128696939437863,0.17517776573459543,-0.10389079634021688,0.24646473512897402,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,138,254,0.0694321924708612,0.12073658159222622,-0.05130438912136503,0.19016877406308746,0.42857142857142855,0.5714285714285714,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,139,500,0.06787609185548334,0.08133033543713475,-0.013454243581651421,0.1492064272926181,0.39285714285714285,0.6071428571428571,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,140,324,0.06768040203986812,0.13043018266859271,-0.06274978062872456,0.19811058470846085,0.32142857142857145,0.6785714285714286,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
