time_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PCA_T2,PCA_T2_CL,PCA_T2_UCL,PCA_T2_beyond_UCL
269,0.239735317051216,-0.8539493822546741,-2.647201606410361,-0.47037939786767985,0.7645957948568407,-0.31581398680103967,-0.9860563855464414,-0.18870119145986353,8.427597786777078,7.993162393162396,35.75885723458614,0
270,-0.7909178377664248,1.3273640539174922,-0.11663678550051353,-0.0646195041562887,0.48420106752958414,1.0354466903251474,0.61206692930076,0.011048252373236733,3.3294923477551057,7.993162393162396,35.75885723458614,0
271,-0.12000004206503358,-0.4891289919802278,1.159727794874528,-0.7163598991088856,-0.9543158018916272,0.3123314955066152,1.4527674029823328,0.7559719227083362,6.101272008803477,7.993162393162396,35.75885723458614,0
272,0.6661958834396745,0.43212804808401356,-0.01558619237258727,2.048715103783145,0.6212741367794041,0.17350439624330233,-0.8947582420240812,-0.4668873053794446,5.8344221511472965,7.993162393162396,35.75885723458614,0
273,-1.0128800235472628,1.9112403035360364,0.32849597769598293,0.4400545883669112,2.381141735049576,-0.28876315815558695,-0.1609179471620152,0.8137497716245403,10.05516292042961,7.993162393162396,35.75885723458614,0
274,-1.5228982606613002,-0.830715038741107,-0.004605354548516374,0.27353870316993656,0.8490322163022369,0.8226244702023302,1.158011039691497,-0.871876567614209,5.806432771640538,7.993162393162396,35.75885723458614,0
275,3.3229960428252854,-2.0979619558036076,-0.20172170203094056,-0.48273517100031865,1.6064360208459827,-1.6145168066890887,0.9248053185283006,-0.9624132769560019,16.30930488919004,7.993162393162396,35.75885723458614,0
276,0.0010454927215876278,1.8692221561725466,1.0356522525087437,-0.056122051310900437,-0.44970919132804243,0.06443091008842235,0.42777052112181313,-1.7290177815543393,7.967790925978349,7.993162393162396,35.75885723458614,0
277,-1.1249190283901038,-1.8518992962918022,0.9178201065008657,-1.062708315475327,-1.0604243906321758,-0.41420149300012543,0.09834764942543213,-0.37616705622435653,6.125938418867124,7.993162393162396,35.75885723458614,0
278,-0.31708439403757377,0.13376581618345537,-2.3912194740926114,1.6436238275755424,-1.419232242555234,1.1776843861352824,-1.3674166616737295,-1.0496645750136702,14.678967678994916,7.993162393162396,35.75885723458614,0
279,0.3183956651756567,0.4395192155495949,-1.6563616081772858,-0.010731047594219244,-0.3634846602935334,0.5494860630982792,-0.19545703410836016,0.4594508711368688,3.278162351434181,7.993162393162396,35.75885723458614,0
280,0.1668763999102353,1.3172898884513067,0.7741326591470312,0.806668325712127,1.5616358100796446,1.870584541055357,0.28145183118583694,-1.0688091659469539,10.38492429107332,7.993162393162396,35.75885723458614,0
281,1.3090373173259835,0.8918068074485076,-0.656320978177539,1.1862715244796658,0.37554138397742237,1.6458418966183537,-0.2910739876799347,0.1631667265797718,6.263233969526047,7.993162393162396,35.75885723458614,0
282,-2.452915969431808,0.07664431860043745,0.20520581042553335,-1.111355806384507,-0.5344387039490411,-0.20458195713580826,-0.3764416542767479,1.2353829035256512,6.789617091858878,7.993162393162396,35.75885723458614,0
283,3.2162845982839006,-0.08013257102030479,-0.8701387416337474,-2.405633951624269,-0.3406125110061833,-0.4918927553090176,0.34581092638938976,-0.49457723138287085,11.74038996180546,7.993162393162396,35.75885723458614,0
284,-1.4559895295617344,-1.5750486758852889,0.005125967201649839,0.10235016149499641,-1.236291378681425,-0.9222933302260634,-1.4542928742349046,-1.1272370581149296,9.49366286361974,7.993162393162396,35.75885723458614,0
285,1.6172123553135074,0.37148635446508144,0.24034292664318685,-0.3066159144225894,0.8695450642729953,0.042897571256754224,-0.7907236156370192,0.5965087312549947,3.512040991021125,7.993162393162396,35.75885723458614,0
286,0.44140440151332194,-0.6737724207384738,0.23775460101692317,-0.23618304609178695,0.008072763953044865,0.02827886206573688,-0.07100818953322383,0.10032694246275614,0.5075987602156847,7.993162393162396,35.75885723458614,0
287,-0.1188747322691785,0.699075610161766,1.6366795176922202,-1.1631351930431584,0.6406937930022742,1.3519704002207527,0.00027449999244820976,-1.146721213385019,8.153580841948514,7.993162393162396,35.75885723458614,0
288,-0.4380563761150197,0.9585800337689908,0.23237486676902872,-1.8011094959531795,-0.6698140382652642,0.4950249607089217,0.8306171646756207,-1.3643349038198709,7.947556460528508,7.993162393162396,35.75885723458614,0
289,1.5315288834105811,-0.15872826486533412,-0.04771434082150032,2.2419194808426752,-0.10691579798427053,0.919412722131257,-0.8506831693858836,0.36629678228920676,7.703061918473598,7.993162393162396,35.75885723458614,0
290,-2.181083052749637,-0.25130386593810616,0.2939095882309022,-0.5000996597604016,0.6727094817922296,-0.5334760472713815,0.05401609689565813,0.7408315034100721,4.211585810169893,7.993162393162396,35.75885723458614,0
291,-0.6733447442837693,1.221178711358783,1.5710123664960953,-0.40787176066314396,-0.7622197363661692,-0.3297665320692607,0.4684113331779656,0.255453546719676,4.458641953603961,7.993162393162396,35.75885723458614,0
292,3.5904082047126393,-0.08802089524558654,-0.7636766589659255,0.07617327388604647,0.17578890770070538,-0.3267844477224882,-0.717414996312396,0.5432526356015066,7.868100475859929,7.993162393162396,35.75885723458614,0
293,0.353275202900521,0.24178868644004498,0.8943248308109296,0.7302526198125274,-0.6438509024551603,0.13392353436535298,1.807037114374514,0.2677632077695238,5.6252592455435435,7.993162393162396,35.75885723458614,0
294,0.6077168662720996,-0.25926266615701354,-2.3886044800675252,0.5824375746271189,-1.0524178743347523,-0.6213727393457145,-0.25596008100179823,-0.5331174545561629,7.32941249276748,7.993162393162396,35.75885723458614,0
295,-1.4016257817569182,-0.7124029014619243,-0.17690073279187346,0.6094434125503283,0.5377305484928635,0.1515747791033616,-0.626983809247291,-0.5126406184314035,2.804424619407103,7.993162393162396,35.75885723458614,0
296,-1.4265653321009755,1.9244114888113164,-0.014076064579626364,1.1692078773376295,-0.5609315632914668,-0.6257244277630055,0.048503508193695734,0.11528370752382977,5.404084267993767,7.993162393162396,35.75885723458614,0
297,-1.9836058948766662,0.8373674090669434,-2.446280846146947,0.14153359020208514,-0.47757922262076363,1.2819255506769895,-1.6309876305238966,0.481548263110283,12.84876390835215,7.993162393162396,35.75885723458614,0
298,1.485930542962219,1.321577316380663,0.3196389112853104,1.606711346222605,1.098506170288881,-0.37781481523569027,-0.9345127006812199,0.17491650867448286,7.09166041767171,7.993162393162396,35.75885723458614,0
299,-0.6774524665256233,0.6908226030408778,1.3976595303765527,-0.29161558726506664,-1.8479011277846955,-0.23608847665478164,1.495217783122063,0.452919617247476,8.725482007928985,7.993162393162396,35.75885723458614,0
300,0.8751715336559898,-0.6723878567509033,1.1855996662116512,-0.570961387172373,-2.1926289902477913,0.821718941512141,1.4778565386009601,0.25745005878864285,10.47641030187794,7.993162393162396,35.75885723458614,0
301,-0.2103469488605301,0.06485611805780003,-2.1772215952060625,1.0179502085842989,0.4987780929798259,0.8668929851110865,-0.2304742329916952,0.00038622252112251464,6.054909770383901,7.993162393162396,35.75885723458614,0
302,3.186697719489473,-0.8330905977989018,-0.5253426768757886,0.49538243056044934,-0.020436983411240228,-0.3150443871286706,-0.07175482940538573,0.5746172899829219,6.377365914961268,7.993162393162396,35.75885723458614,0
303,0.3611856652343832,0.6847181082595247,0.3646645951086942,0.24896798849346058,-0.040025072241364194,-0.7360728688089154,0.45635716646235236,0.7219420818028168,2.1438501799741765,7.993162393162396,35.75885723458614,0
304,0.31662920526059796,1.355759610488615,-1.241089602296048,2.1815806812302676,-1.5088726694331485,1.156617642911018,0.7848383158752684,-0.4021324722561481,11.628615862498327,7.993162393162396,35.75885723458614,0
305,-0.9579773937717508,0.2699900562938011,1.796581174468837,-0.36425717628038684,0.3576537533882424,0.05216131310002433,0.6949515980120011,0.03364204123428917,3.9921108107815173,7.993162393162396,35.75885723458614,0
306,-1.2404536903692045,0.32680863750422573,0.2215488889178409,-1.466939730351618,1.727787461931864,-1.3869686906688683,-0.09496865727723733,1.021831482300106,9.547268854464273,7.993162393162396,35.75885723458614,0
307,-0.048343761426646856,-2.154495893217117,0.9466068272489934,-0.955440356891835,-0.06101898572440876,-0.5549960942512274,-1.6589387757971044,-0.4995674120112603,8.526110748875253,7.993162393162396,35.75885723458614,0
308,-1.631847155115403,-2.8026456604652092,-0.6470074628840393,0.10790779065357951,1.2212977099150188,-0.10495390632137408,-0.4035091909379232,-0.6433559714054327,9.081656644081711,7.993162393162396,35.75885723458614,0
309,-1.6267606179112861,-0.5963615978062015,-2.056750903498941,0.5215383876092982,0.531957173726009,-0.8763553097113327,0.7271353216369698,-0.17407700192447167,7.069667022202408,7.993162393162396,35.75885723458614,0
310,0.15908627177828902,1.817191691337284,-3.569745425349462,1.2000681266982192,-1.828941489683574,1.15730876472232,-0.2318869861421445,-0.4648915641693277,19.35735061162627,7.993162393162396,35.75885723458614,0
311,3.459281643491272,-0.21459648743304882,-0.34202982850577607,0.4766472288517406,-0.6154899423557653,0.4791155981969771,-0.09091873987600076,0.05946044056374179,6.736566728581397,7.993162393162396,35.75885723458614,0
312,-1.005804088846186,-0.292338395283007,-0.597431957874885,1.808604937126371,2.2524600134697406,1.6040996567113788,-1.4100764084321338,0.46601616249434347,14.530143211152083,7.993162393162396,35.75885723458614,0
313,0.3469429511662586,-1.0951841459024612,2.4582746148573458,-0.6054573299822795,0.246184543444193,-1.028592479956468,-0.6091195813849005,0.1829490040420104,7.909967155959222,7.993162393162396,35.75885723458614,0
