time_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PCA_T2,PCA_T2_CL,PCA_T2_UCL,PCA_T2_beyond_UCL
268,-0.17232955412925788,1.4522970039353393,-0.3771685031438593,-2.5471775945532564,0.44325406249402965,1.4529540826888518,-1.3084488988842367,0.8169501194729007,13.258894473358927,7.993162393162396,71.1698444045556,0
269,0.2812558342687554,-0.05857104498886785,-0.20002287375383587,0.6068690504331737,1.0859443168192402,0.7383019301664429,0.17802971582747854,-0.015888290627488498,2.2226754406139584,7.993162393162396,71.1698444045556,0
270,-0.15614327654960858,0.28062513118431215,-0.7220775993325438,0.1320015728418144,0.1439929874161128,0.8024777108609028,-1.547439768610675,0.14301703047085879,3.9735247465200585,7.993162393162396,71.1698444045556,0
271,0.44622002659700105,-1.4702790191926085,-0.5047339305152369,0.48011060270240846,-0.49555182032347334,-0.08160279527569919,-0.5639270758521325,0.8308461714141336,3.7978058711521654,7.993162393162396,71.1698444045556,0
272,0.3694599896009643,1.1225804131663326,0.8983337272460933,-0.8670078673726018,-0.7251536401021329,-0.6980776187992046,-0.8606824543293262,1.4487840079843008,7.051916161453132,7.993162393162396,71.1698444045556,0
273,0.4766061464607861,-0.6123717588179494,1.1016886295279937,-0.2163362437839348,-1.4295168942895846,-0.6401303588904971,-0.0859937826151026,-0.6215890523932696,4.523081813616093,7.993162393162396,71.1698444045556,0
274,-12.18518047938688,-0.11231244938991214,0.1280570755897452,-0.7877994826190888,-0.03145616883202047,-0.9726440845395561,0.42603444003873153,-1.1044440243443092,63.73168310729793,7.993162393162396,71.1698444045556,0
275,0.016524269287729265,-0.13498509691812086,-0.7587555993740699,0.08920441866814631,-0.5500338775511062,-0.344028989903088,-0.38265461419754704,-0.4251273946632525,1.3635477245822734,7.993162393162396,71.1698444045556,0
276,0.042381061322954626,0.5276915595911577,1.5448952752989178,0.29775825775873493,-0.038314975337500154,0.22196096400419096,0.19186305460697387,0.47011474594441915,2.8491725058404462,7.993162393162396,71.1698444045556,0
277,-9.49326516496634,0.6271407597402281,0.7572914604369264,0.19317777247830184,1.5125009391635904,-0.9190967765955751,1.0795231656070579,-0.04817783112385568,42.01942528769324,7.993162393162396,71.1698444045556,0
278,-16.218413549722836,-0.457715333257388,11.174033237829272,-6.139576397298036,-15.018590163299214,11.037966854273993,9.814144503407494,0.293082142941146,720.2113698796638,7.993162393162396,71.1698444045556,1
279,-0.24077120905805283,1.0079505280969845,1.4863658285084944,-0.020697172490303145,0.18893737116985215,1.8562545478912278,-0.2427209098541937,0.6146730528778687,7.169412797234467,7.993162393162396,71.1698444045556,0
280,0.714767734044001,-1.7521608528850978,-1.3453550644705345,-0.13487025083735094,0.29799566887116535,0.059588953974129576,0.30007049531613966,0.04658805829667141,4.6102769184065355,7.993162393162396,71.1698444045556,0
281,0.23852468609190366,0.6591390266278052,-0.18537189582061284,-0.5943908817345908,-0.44899393170563406,0.5443452141630386,-0.9674289166332777,-0.2988673571313118,2.425853174458962,7.993162393162396,71.1698444045556,0
282,0.6908777268297621,3.168567858818693,2.459207694406605,-1.9745050174330356,1.6593059328409587,-1.1134691820304232,0.6033794304733238,-1.1125663008228766,23.750014571479355,7.993162393162396,71.1698444045556,0
283,0.37303501873999334,-1.6869504147176322,-1.0542365274948275,-0.7391733084495685,0.29327449602626676,0.2923258414418124,0.3866681271346249,0.3243632643383096,4.421630690077594,7.993162393162396,71.1698444045556,0
284,-12.013082887184073,0.8238653789704197,0.5420595596536001,-1.0518856123611047,-0.1401250675940699,-0.9778308135639429,0.07752812286859538,0.5648633559672865,62.00894879766129,7.993162393162396,71.1698444045556,0
285,0.2683503025185591,0.7433447916860156,1.0977838494053762,0.9899443633490309,-0.3589076348209123,0.1544485447681042,-0.3093723824208272,0.9220872062796719,3.8334936212416464,7.993162393162396,71.1698444045556,0
286,-0.32235338183263645,1.4393612410858982,0.09787183216162615,-1.3006547066676042,-0.7385671960336831,0.45039687104011655,-0.4751709253944472,1.087673910163568,5.87214052843835,7.993162393162396,71.1698444045556,0
287,0.9235994101718714,-0.3011063202814623,0.030023710244762865,-0.40486922530484337,0.0036404803961765392,-0.8310947500306247,0.9955438499898264,1.0201518451143758,3.732914022870228,7.993162393162396,71.1698444045556,0
288,0.10822005876418854,0.17224716344173158,1.8886445176690414,-2.553733394185772,-2.098803926195796,0.3418859683948796,1.4012538345764824,0.5211826849928529,16.485055632655538,7.993162393162396,71.1698444045556,0
289,0.3140016361459717,0.5312774347581376,-0.7670508071188865,-0.6770217615290072,0.4208554573737411,-0.5541513885937529,-1.0291581024211847,-0.3709632571570985,3.1022397696015425,7.993162393162396,71.1698444045556,0
290,-0.12658963529708692,1.222004450363236,-0.5481069120282605,-0.18035916164771854,-0.16246698105989715,1.1899166371603727,1.1997096345505145,3.083266532182573,16.621458351235457,7.993162393162396,71.1698444045556,0
291,0.6631637623792912,0.036599532654500194,0.7791293907267447,-0.13339957241146466,2.488779658249029,1.8969185572989127,-0.18948176922865873,0.669136121864571,11.424154365822497,7.993162393162396,71.1698444045556,0
292,-0.2273624044449279,-0.45348915400357015,-1.2884086716695629,-0.5763313976829069,-0.6407903656836567,0.6336811211272539,0.12829074891957426,0.4533685331640298,3.1292118075263415,7.993162393162396,71.1698444045556,0
293,-0.07914112767396556,1.0875062270336369,0.516396531024087,0.6895965128306952,-0.2929190265452982,-1.3484448489918728,0.6974600881346926,-0.10388701468569332,4.284590346829312,7.993162393162396,71.1698444045556,0
294,-0.04641419166878933,-1.2231840052519736,0.399718785509672,0.3278785610551497,-0.05565717916835272,-0.8899101838262283,-0.9298507929634557,0.06345994059817944,3.318321384447521,7.993162393162396,71.1698444045556,0
295,0.6154760198765798,-0.4031814864883257,1.104066462649264,0.0825682945759163,0.13161982479139442,-0.2659128231548468,-1.3549387915849,-0.9580930870250456,4.687440277467582,7.993162393162396,71.1698444045556,0
296,-0.3464561644506555,1.5748066964378293,0.1743298877589732,0.3948460576329233,-0.00829846241406024,-1.1500917830223234,-0.5360519174955712,0.14518140213211977,4.062053192954367,7.993162393162396,71.1698444045556,0
297,-0.04530735687461505,-0.7745738590097804,-1.2707114556816435,1.0801085520884914,-1.4522937388002817,0.011712588367445662,0.32666387235125743,-0.5486800157285018,5.667973304487733,7.993162393162396,71.1698444045556,0
298,0.4105013360997092,1.1385913159824805,0.9245720300650975,0.511890569860799,-0.17139620642213982,-0.8129675953302686,-1.272365136018714,0.9778305387987871,5.9128845510891646,7.993162393162396,71.1698444045556,0
299,-0.9530122878462459,1.2885664377473123,-0.4796721927784318,0.7253293495805073,0.8217182548841132,0.7858083926964579,0.8311601965494569,-0.2414790640636959,4.6400930332948125,7.993162393162396,71.1698444045556,0
300,0.7402950417893333,-0.11739688437274846,-0.26132029257141437,1.3106836788172747,1.0071344441186414,0.9457337704297595,0.7334324013012631,0.5203523651599256,4.841110472411923,7.993162393162396,71.1698444045556,0
301,-9.057366538974705,-0.3899824810229553,1.830606057542913,0.04080312978045167,3.280403358085954,-0.5182313918521391,0.4327655599453358,0.8917823282909036,48.75443595432684,7.993162393162396,71.1698444045556,0
302,0.24135319258705315,-0.42458514746223414,1.3678740358655093,1.646421197212159,1.5498164297412056,0.10096791650366829,1.2129181094953165,-0.3719811456496755,8.655052818711663,7.993162393162396,71.1698444045556,0
303,0.3663327057123666,0.9226811806158812,-1.1745264265371282,-0.7468358289452299,0.5915436687914727,0.5417112744088067,-0.7490262019041944,-1.2829584859758352,5.89275695040693,7.993162393162396,71.1698444045556,0
304,-1.3095533149652672,-1.9351061164228118,5.818332713333547,-2.364601668797019,-9.346864781138638,5.255979975887974,4.698853623913008,0.3231505752513559,181.58577146062908,7.993162393162396,71.1698444045556,1
305,0.6910074610430436,-1.389920821636715,0.7209516379798137,1.1077513941637016,-0.21571597241770143,1.1410459809329845,1.4131793915917423,-0.43553786796082916,7.348433476767559,7.993162393162396,71.1698444045556,0
306,0.06116729865637768,-1.7667074385965365,-0.4581980596861107,1.3971086494033877,-1.5403967990840064,-0.18661163707028808,0.8473116808903979,-1.2941521645832654,9.938648425373152,7.993162393162396,71.1698444045556,0
307,-0.08108055535573702,0.23771512226782854,1.3742974823162009,0.6882544353735022,0.7103400511876011,2.130962259207388,0.9259820566921022,0.547525101900037,8.95344722259102,7.993162393162396,71.1698444045556,0
308,-0.19690776930562626,0.23146179083202092,0.2318975283636152,0.49692222805443453,0.24253382455667308,-0.21437642545811877,0.023497915366947637,2.480450309162412,8.160282296856087,7.993162393162396,71.1698444045556,0
309,0.5020638584943276,-2.0767039204561466,0.7413892063428866,-1.0999364250779706,1.3568088081054985,-0.3056511173141829,-0.4799522463562267,-0.08347945072358257,7.534308253934711,7.993162393162396,71.1698444045556,0
310,0.7064635638165182,0.7413982431781729,0.02979845679727325,0.1181947943346086,1.189481709974228,0.9413419318190864,0.4944665937588983,0.7574204094961451,4.036050070080224,7.993162393162396,71.1698444045556,0
311,0.1374749193863947,-0.8061966389008027,-1.7564480545450738,1.3552878980128695,0.2957533419946748,-0.012365012436210987,1.3220274138675705,0.3879547344736343,7.302141575254293,7.993162393162396,71.1698444045556,0
312,-0.15133027408961416,1.0197920509154381,-0.2058652330641497,0.39229718932993196,-0.000868182776155071,0.7501586066481299,-0.9645707597414284,-0.15106379248168797,2.731093872642583,7.993162393162396,71.1698444045556,0
313,0.17052655475140985,1.0259644847985967,-0.20265533966681964,0.09450144654259832,0.518279014435548,1.3213568854265343,0.4744010251089664,-0.6089447936190442,3.8040549931108663,7.993162393162396,71.1698444045556,0
