time_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PCA_T2,PCA_T2_CL,PCA_T2_UCL,PCA_T2_beyond_UCL
267,-1.7037219509862624,-1.2748737628098599,0.4310761298450911,-0.49705392002151083,-0.28987784458694066,-0.40873140687529774,-1.484057229698026,0.4019648858439013,5.8396047068688235,7.993162393162389,72.09991106585109,0
268,0.7506656962018016,0.2671738562886152,0.9280914565543669,-0.7358344898535241,0.18274326750233996,-0.4195881620233599,0.5257160680090015,-0.2776450011639828,2.054832765540241,7.993162393162389,72.09991106585109,0
269,0.2906399606149701,1.4049844081378473,0.850911462527014,1.3940244243102875,1.723807624866047,0.5634135107282181,-0.6804689504827652,-0.15765399385010984,7.503234963108243,7.993162393162389,72.09991106585109,0
270,-0.738051420201572,-1.3972629506151553,0.6186060628379849,0.05882636722279114,0.4138096238128492,-0.3017554773760742,1.0499953562143307,-0.12802689011108961,3.3628408859944345,7.993162393162389,72.09991106585109,0
271,-0.0827972946668829,-0.0016076899680291887,-0.7900749163714882,0.17538677835666336,-1.6708773504975756,-0.833386662453408,0.6854108946394372,-0.9299995479895743,5.934215857491698,7.993162393162389,72.09991106585109,0
272,0.5138664421110788,0.29805505400788174,0.7001252847163063,-1.8693990132830534,1.0826603289645296,0.46307417332560574,-0.011958933292900042,0.5999132118791684,5.657527286540171,7.993162393162389,72.09991106585109,0
273,-1.0766075002874695,-1.5975212295124572,1.0949865882442031,-0.6627137714130232,0.860601434908749,2.0505962647253773,0.4229351071015887,-1.3827499961010543,11.958785050398983,7.993162393162389,72.09991106585109,0
274,-1.3503993819765245,0.2816664198216199,-0.5015760705880059,-0.3559914316666732,0.11338301751752926,0.30720984189416073,1.5201392625701975,0.04575069972521139,3.960131787517645,7.993162393162389,72.09991106585109,0
275,3.756727362083882,0.33368781571275125,-1.5314811302400024,0.39758180099386903,0.10134316473613066,1.4718890101104305,-0.8194093040330337,1.2922494544742744,14.354096656607764,7.993162393162389,72.09991106585109,0
276,-0.0976672572468553,-1.5273486447765114,0.7392468039718371,-0.4225900760526218,-1.249464778920288,0.08338932641292071,0.6922072476792761,1.5914622426208573,8.21256442327281,7.993162393162389,72.09991106585109,0
277,-0.960476540270867,0.7083790467056694,-2.1061078454646442,0.7843643135047652,-1.2001859022686252,-0.3388299614653403,-0.2891229288614124,0.10888266339492136,6.059498399565339,7.993162393162389,72.09991106585109,0
278,-0.7996688946427626,2.803391016601235,2.679176517667765,-0.6751603409660151,1.0108398679930235,-1.129604345514102,0.42743223441857425,0.5351529387901515,13.873573731452472,7.993162393162389,72.09991106585109,0
279,0.184055556668226,0.6595882551341847,1.4943007867958675,0.569457703458019,0.7510408141562664,-0.7409559727983289,0.0008972531775585615,-0.366392228676531,3.4975659725666812,7.993162393162389,72.09991106585109,0
280,0.11089866398420696,-1.207526661396514,0.4933006883950261,-1.0694156332541958,0.833517357426338,0.6445379405200071,2.3704943850930316,0.6688179416311085,10.408601172134212,7.993162393162389,72.09991106585109,0
281,1.1295653115268605,0.13017832819088473,1.324387986885642,-0.8623978816249808,1.2518673007573289,-0.4551697686736828,1.2612985602603564,-0.43333465436553703,6.41026553502911,7.993162393162389,72.09991106585109,0
282,-2.3839792328033247,-0.6665278505358555,-0.7784204707740098,1.1127450930711222,-0.07263934324500919,-0.5288150273554822,-0.7900872795803567,-0.7545340287469394,6.472209510640804,7.993162393162389,72.09991106585109,0
283,3.2241379218344415,0.25170273668123544,0.5164689180822885,2.4282650224411246,-0.8904515233249167,0.1682258942919431,-0.12092429766757436,0.38929515721290847,11.626782455765664,7.993162393162389,72.09991106585109,0
284,-1.6147957069247147,2.0962243280144137,-0.6838735372303305,0.04184916689073467,-0.5146959076471781,0.1123881018235613,-1.1026131329538016,1.1480254805488985,8.216056626503732,7.993162393162389,72.09991106585109,0
285,1.6208799302594592,-0.6232542201108615,-0.20173451305246357,0.28609009930419094,0.7078490288697723,0.7258411798445812,-0.07388332886432647,-0.6781734157642955,3.428753955441294,7.993162393162389,72.09991106585109,0
286,0.5520342253155452,-0.00800722297379492,-0.8989330256914289,0.22166724599810492,0.1567682096646825,-0.16480576865502278,-0.1885634697182393,0.2365996678578997,0.9268728130994737,7.993162393162389,72.09991106585109,0
287,-0.1021014889541388,-1.4407215818779735,-0.9361103198401951,0.5828215070202554,-0.32297582712447725,0.45191292022327867,1.8016791711314462,1.050344616973083,8.036984233050198,7.993162393162389,72.09991106585109,0
288,-0.42973014704154117,-1.014982566433244,0.2916322502785601,1.509723755772241,-1.2467744147179574,-0.4490384717588483,0.9255396777945702,1.396104602327961,8.725938442224813,7.993162393162389,72.09991106585109,0
289,1.5236719674380597,0.1604114968126613,-0.18798146442536645,-1.874743628121668,1.5164650659261147,-0.864408879006177,-0.06123164623059191,-0.03835958569652363,7.464879422128106,7.993162393162389,72.09991106585109,0
290,-2.1027732085376716,-0.27663689262220276,-0.603640940305609,0.36903147840387623,0.07346664629763354,0.6176539034365549,-0.4075263070164161,-0.4988292819963131,3.547164592684709,7.993162393162389,72.09991106585109,0
291,-0.7923591109025626,-1.1037657823096705,0.052639866146347754,-0.24610000621046665,-1.707284598642479,-0.024367040872173173,0.16824110424344701,-0.5483771143525459,4.619858300582374,7.993162393162389,72.09991106585109,0
292,3.615463226684538,0.1374274975422457,0.26576191855679493,0.2581550874421651,0.7960413453880297,0.06971432053396504,-0.7761799285551665,-0.46358135192160105,8.077723711961776,7.993162393162389,72.09991106585109,0
293,0.5114939377274847,-0.9055944452684277,-0.3279014299598477,-1.1234117541860675,-1.1361841754305457,-0.9481238956031002,0.462816937905806,-0.4453631225279392,4.709041702273477,7.993162393162389,72.09991106585109,0
294,0.3091210339860488,2.5479809234746793,2.4297255407269085,0.10903376021327144,-0.14146249350299386,-0.24463984361004787,-0.5577504139223195,-0.24870351398316304,8.906835178095275,7.993162393162389,72.09991106585109,0
295,-1.262163490170125,0.02285724863294373,-0.8857997898221243,-0.3457520074291661,1.2196020770894203,0.004375974398285925,-0.37102881225059403,1.2981046348827447,5.737693698212982,7.993162393162389,72.09991106585109,0
296,-1.5285629191653642,-1.1927094237939169,1.3516350998390627,-1.1583960514576543,-0.29659044483746483,-0.3179104193808184,-0.7287620077130734,-0.06794029891270247,5.328572611046156,7.993162393162389,72.09991106585109,0
297,-2.5118775611442103,2.143460507590013,2.894833976351382,0.7412392372441795,1.2885888496513234,-0.31627850856530454,0.6621793208592698,-1.3470490208051973,17.444544852131923,7.993162393162389,72.09991106585109,0
298,1.299649282293391,-0.504672030833618,1.086242614866531,-1.6435905565194024,0.7642223949929646,1.2356477108545636,-0.19253994174360387,-0.49759973216333564,6.891390365935725,7.993162393162389,72.09991106585109,0
299,-0.658923491358869,-1.0005260010768746,-0.29610224386362316,-0.3167514427369673,-2.3011519130098548,-1.3290749669330753,0.03305629387656672,-0.5761168523917548,8.807949316391996,7.993162393162389,72.09991106585109,0
300,0.9433689179007714,0.017303952727281836,-1.1153727087426528,0.12777346436154788,-1.9249905919268193,-2.1031033995334956,0.7026836786059028,-0.22562360786932295,10.451169202271894,7.993162393162389,72.09991106585109,0
301,-0.36857331666630094,1.362142267110641,1.8692715710941692,-0.24648085530095715,1.6598612953639038,-0.3144772368547639,0.4007214279979251,0.17485565616766122,6.859455556800476,7.993162393162389,72.09991106585109,0
302,3.2630094659606765,0.6264452760356998,-0.1966000777048711,-0.24985780656136594,0.47255742484899743,-0.21385096416909646,-0.6302594752383975,-0.544046552013893,6.655681907891401,7.993162393162389,72.09991106585109,0
303,0.38851416128124483,-0.7649952539235269,0.26552072744013594,-0.4464773503622786,-0.5400063991125994,0.13494933996900924,-0.526819719117457,-0.8445911135569314,2.443951032975383,7.993162393162389,72.09991106585109,0
304,0.12058946808374747,0.28516029193093034,2.325946730707499,-1.714099167540811,0.1414034030807964,-2.04981278870638,0.6087539603440315,0.38193248601395463,11.608021089915916,7.993162393162389,72.09991106585109,0
305,-0.8024399775392669,-1.4958187633768578,-1.3184102275439908,-0.28394770045386886,-0.8059615838322772,0.3020739958183271,0.5222942142374016,-0.035241289000702,4.112805983222008,7.993162393162389,72.09991106585109,0
306,-1.0057453678206936,-1.5166990508318423,-0.7380791308473857,1.271813215465654,0.31523467561567686,1.6987393007132898,-0.9824436593886882,-0.9207710841958593,9.477684628255826,7.993162393162389,72.09991106585109,0
307,-0.05386769131497262,1.4703380049837007,-2.1495707203433274,0.7955864040268952,-0.16578658557566162,0.9704065795315719,-0.5386102423556728,0.2925173512631107,6.66411451313769,7.993162393162389,72.09991106585109,0
308,-1.3479256187375477,1.5958426155527397,-1.870911481310054,0.2564117304255573,1.366844577431367,0.7869460924564554,-0.14603142697431218,0.6849249977906613,8.329259104030793,7.993162393162389,72.09991106585109,0
309,-1.3416254497919171,0.19108672659602902,0.42582133429878527,0.15396628890185132,1.1362209936444565,-0.2565236347624141,-1.205678062931917,0.9236016938455259,5.414007307214927,7.993162393162389,72.09991106585109,0
310,-0.26882839764564254,1.4439574407469067,4.2673961325978915,0.0053847145206727945,0.954181709993468,-2.1986103743959404,0.08958670864822879,0.6247625045646009,20.622761367669696,7.993162393162389,72.09991106585109,0
311,3.386484034288444,0.6322154079792175,0.38251916591681184,-0.30791665296528486,0.10314407995562132,-0.7073599033011175,0.15997640414302314,-0.1280520594074407,6.567956243492941,7.993162393162389,72.09991106585109,0
312,-1.0014094865903485,0.23031078829756615,-0.15525127748753526,-1.259333731282168,3.262336788494572,0.6894969469845635,0.8346873462058059,-0.1071765436243632,14.060435423534715,7.993162393162389,72.09991106585109,0
313,0.3874334257461066,-0.1364228211083362,-2.325867012904765,-0.1767456985749613,-1.084515486665736,1.174248228756351,-0.5707320417504795,0.004301156664973152,6.860406287207461,7.993162393162389,72.09991106585109,0
